"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_male","Male Persons with electricity (% of male Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Male","All","All","All","TGO","Togo",2018,45.86393504,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_male","Male Persons with electricity (% of male Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Male","All","All","All","TON","Tonga",2016,97.75753329,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_male","Male Persons with electricity (% of male Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Male","All","All","All","UGA","Uganda",2016,19.10294811,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_male","Male Persons with electricity (% of male Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Male","All","All","All","URY","Uruguay",2011,97.55251494,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_male","Male Persons with electricity (% of male Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Male","All","All","All","VUT","Vanuatu",2009,21.84115523,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_male","Male Persons with electricity (% of male Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Male","All","All","All","VNM","Viet Nam",2019,99.42830116,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_male","Male Persons with electricity (% of male Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Male","All","All","All","PSE","West Bank and Gaza",2009,98.59679894,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_male","Male Persons with electricity (% of male Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Male","All","All","All","ZWE","Zimbabwe",2017,56.96618471,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","AFG","Afghanistan",2016,92.77144595,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","BGD","Bangladesh",2016,69.19677941,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","BEN","Benin",2018,30.19860408,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","BTN","Bhutan",2017,99.07675204,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","BOL","Bolivia",2021,85.59580368,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","BIH","Bosnia and Herzegovina",2015,99.7137052,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","BFA","Burkina Faso",2018,40.79869479,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","KHM","Cambodia",2019,74.54117224,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","KHM","Cambodia",2022,87.95638023,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","TCD","Chad",2018,2.770857911,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","CHL","Chile",2017,99.08582684,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","COL","Colombia",2022,97.85103061,"Percent"
