"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","TCD","Chad",2018,100,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","CHL","Chile",2017,10.28316924,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","COM","Comoros",2020,75.14636009,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","CIV","Cote d'Ivoire",2018,71.65321194,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","DJI","Djibouti",2017,8.018531205,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","SWZ","Eswatini",2016,61.72588695,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","ETH","Ethiopia",2018,39.48023495,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","GAB","Gabon",2017,9.946301672,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","GIN","Guinea",2018,88.99712867,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","GNB","Guinea-Bissau",2018,87.92396098,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","LSO","Lesotho",2017,72.52513246,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MWI","Malawi",2019,84.08168182,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MLI","Mali",2018,71.44489399,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","NER","Niger",2018,64.96937901,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","NGA","Nigeria",2018,53.1791767,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","SEN","Senegal",2018,48.31729114,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","SOM","Somalia",2022,78.30249293,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_al_alot_dfcl_urb","Persons living in urban areas in households that experienced a shock recently (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","TGO","Togo",2018,73.55188276,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","AFG","Afghanistan",2016,66.4017311,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BGD","Bangladesh",2016,16.23291529,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BEN","Benin",2018,88.21672782,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BFA","Burkina Faso",2018,84.50308253,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","TCD","Chad",2018,100,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","CHL","Chile",2017,9.920856483,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","COM","Comoros",2020,72.03104606,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","CIV","Cote d'Ivoire",2018,65.158146,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","DJI","Djibouti",2017,5.427114936,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","SWZ","Eswatini",2016,76.67865436,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","ETH","Ethiopia",2018,52.79412971,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","GAB","Gabon",2017,11.22618029,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","GIN","Guinea",2018,92.34158843,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","GNB","Guinea-Bissau",2018,88.02932014,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","LSO","Lesotho",2017,75.5788388,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","MWI","Malawi",2019,95.00490285,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","MLI","Mali",2018,85.01219182,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","NER","Niger",2018,66.92581631,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","NGA","Nigeria",2018,57.83324446,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","SEN","Senegal",2018,58.23351034,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","SOM","Somalia",2022,75.31964169,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_1529","Persons aged 15 to 29 years in households that experienced a shock recently (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","TGO","Togo",2018,74.19285493,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","AFG","Afghanistan",2016,70.44532344,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","BGD","Bangladesh",2016,16.23164486,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","BEN","Benin",2018,88.70595773,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","BFA","Burkina Faso",2018,81.34335298,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","TCD","Chad",2018,100,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","CHL","Chile",2017,11.06111851,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","COM","Comoros",2020,68.49009956,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","CIV","Cote d'Ivoire",2018,71.79499989,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","DJI","Djibouti",2017,11.02279376,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","SWZ","Eswatini",2016,72.7078699,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","ETH","Ethiopia",2018,52.95792737,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","GAB","Gabon",2017,13.12568748,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","GIN","Guinea",2018,92.91474293,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","GNB","Guinea-Bissau",2018,90.34757166,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","LSO","Lesotho",2017,79.73908766,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","MWI","Malawi",2019,95.2604209,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","MLI","Mali",2018,83.37391193,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","NER","Niger",2018,69.70719615,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","NGA","Nigeria",2018,57.07083076,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","SEN","Senegal",2018,63.29877584,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","SOM","Somalia",2022,79.95252219,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_3044","Persons aged 30 to 44 years in households that experienced a shock recently (% of Persons aged 30 to 44 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","30 to 44","All","TGO","Togo",2018,75.59202981,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","AFG","Afghanistan",2016,63.64578881,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","BGD","Bangladesh",2016,17.92605846,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","BEN","Benin",2018,86.97143387,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","BFA","Burkina Faso",2018,82.3162454,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","TCD","Chad",2018,100,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","CHL","Chile",2017,10.69395226,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","COM","Comoros",2020,71.14550725,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","CIV","Cote d'Ivoire",2018,72.9905266,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","DJI","Djibouti",2017,11.96754656,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","SWZ","Eswatini",2016,79.50877487,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","ETH","Ethiopia",2018,53.46504844,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","GAB","Gabon",2017,7.75691607,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","GIN","Guinea",2018,92.21297035,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","GNB","Guinea-Bissau",2018,90.71112816,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","LSO","Lesotho",2017,82.69333267,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","MWI","Malawi",2019,93.81915506,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","MLI","Mali",2018,83.87143257,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","NER","Niger",2018,73.15941996,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","NGA","Nigeria",2018,54.28354141,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","SEN","Senegal",2018,64.7136601,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","SOM","Somalia",2022,78.16187734,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_4564","Persons aged 45 to 64 years in households that experienced a shock recently (% of Persons aged 45 to 64 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","45 to 64","All","TGO","Togo",2018,77.10204524,"Percent"
"Insecurity","shck","Persons (15+ years) who experienced a shock (% of population group with relevant disability category)","shck_any_dfcl_65up","Persons aged 65 or older in households that experienced a shock recently (% of Persons aged 65 or older with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","65+","All","AFG","Afghanistan",2016,60.92758568,"Percent"
